target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason
458367297913936896,ASASSN-V J021923.94+570015.9,458375338092496768,-11.083746525299428,0.005125572766997599,0.7884819701354432,1.352344762184043,0.0058407456922341255,0.002029312324864502,12,0.9120678669431439,False,
458367297913936896,ASASSN-V J021923.94+570015.9,458379736138948608,-10.235537537679775,0.009392647605519869,0.4590486855347898,1.0371971283976054,0.00692810907386496,0.002735518605317117,12,0.9120678669431439,False,
458367297913936896,ASASSN-V J021923.94+570015.9,458379770498587264,-10.900086158448058,0.003758062617387253,0.5767994227473412,1.5319163761700998,0.006191386649133824,0.002105635475054435,12,0.9120678669431439,False,
458367297913936896,ASASSN-V J021923.94+570015.9,458567512106671488,-10.909093609536885,0.0042983833153181425,0.4172759326038184,1.8911807090133157,0.006174189791024695,0.0021018922774660442,12,0.9120678669431439,False,
458367538432087040,Gaia DR3 458367538432087040,458354516091370240,-10.650154311596438,0.007838344903226628,0.6644000376940684,1.1114362089802483,0.006564378490830654,0.00228141273857915,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458356474596389888,-12.805394313806568,0.0028291360702667914,0.7416393190941163,1.9173955942960184,0.004720591355090255,0.0018369998242695998,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458363690135901312,-10.658643724957004,0.010052362875268953,0.3786589062541998,1.2262824485383557,0.006557028038570739,0.002271770317775069,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458371283643256320,-11.472451862338344,0.007507604646723555,0.6856208336175883,0.9823117692856266,0.005779485975693611,0.0018806662861885536,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458371661600617088,-12.578844356393166,0.003227583457397597,0.727752952457164,1.1284681574602564,0.005003386644642704,0.0019392991883185949,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458374719617270272,-12.913261820951869,0.008010716737804003,0.39434686596091745,0.8400877947501066,0.004768226287891006,0.0017052982340215034,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458377674554774016,-12.6841478801708,0.0013893158877723488,0.41110348680666925,2.0359022598866723,0.0048143462899411195,0.0019179713672454082,12,1.505620443581154,False,
458367538432087040,Gaia DR3 458367538432087040,458377708914487168,-11.559775854391221,0.006333745975576955,0.46900858467657347,1.214015925099234,0.0058800375921733905,0.0018494361533730231,12,1.505620443581154,False,
458367607151543808,Gaia DR3 458367607151543808,458362762428329472,-9.78432574873623,0.009150804811634253,0.484130410761366,1.0586580310137428,0.007463898399653851,0.002708009260217223,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458371730320069120,-9.8802032707685,0.008242421566838022,0.7003513295614225,1.3333834432185896,0.007350030843355238,0.0027137547322106294,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458373375282357248,-9.834400262512716,0.006947145759280523,0.9558066651382016,0.9998416391481239,0.007404428125540482,0.0027110099814539423,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458374066782258560,-8.901500821740793,0.010865930988727143,0.8308293251190687,1.1106496525149718,0.011522915424652422,0.004270560110857488,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458374376019938944,-9.128492739000414,0.008907867333619772,0.4770511207564318,1.048290766977742,0.01006791282481043,0.003778056950813443,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458381385406372352,-9.868669180301849,0.007819328720244342,0.5014222076156661,1.2723618775074312,0.007363729139553618,0.002713063550457692,12,1.1728248908870804,False,
458367607151543808,Gaia DR3 458367607151543808,458453678295539456,-9.582020682847242,0.007850741697291844,2.16114282898324,1.1207569452886095,0.008104147702298855,0.002977565100287116,12,1.1728248908870804,True,invNV
458367607151543808,Gaia DR3 458367607151543808,458470132306043904,-9.419139990505919,0.013211106890114996,0.5774467583547038,0.785876406373869,0.008685434605843232,0.003240933734312462,12,1.1728248908870804,False,
458368672303396992,Gaia DR3 458368672303397632,458366713798434432,-11.511256388511033,0.0029573112305366863,0.5884890220199587,1.9151869884852415,0.0058241685164440735,0.0018667884219529954,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458371283643256320,-11.472451862338344,0.001672417585168862,0.411353389487314,1.1938774888683539,0.005779485975693611,0.0018806662861885536,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458372864185390336,-11.022871863102374,0.005277610835666306,0.6265737529309021,1.6234831423552945,0.005956966465227544,0.0020546098131864502,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458372967270410112,-10.667071347206608,0.006514667298235989,0.5225061385389488,1.0058499163504213,0.006549731087370546,0.0022621980803710115,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458376918640421888,-10.06479252270902,0.012327805693831042,0.5483988758504047,1.0033366070631644,0.007130806080429248,0.0027248162652459855,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458377708914487168,-11.559775854391221,0.002671306439445239,0.5407850527238337,1.661340607176828,0.0058800375921733905,0.0018494361533730231,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458379770498587264,-10.900086158448058,0.00562254499227752,0.3879876717607798,0.7900124087040413,0.006191386649133824,0.002105635475054435,12,0.7516949145694288,False,
458368672303396992,Gaia DR3 458368672303397632,458570054727255424,-10.802511861531485,0.006106767176898895,0.5142773892081055,1.1703053957430694,0.006377673682238414,0.002146184112988211,12,0.7516949145694288,False,
458368672303402112,Gaia DR3 458368672303402112,458356474596389888,-12.805394313806568,0.0033975760866674486,0.7818833158999665,1.5172706528355644,0.004720591355090255,0.001855318019005427,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458371283643256320,-11.472451862338344,0.007757388454498622,0.6412504553718572,0.9924996155337058,0.005779485975693611,0.0018806662861885536,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458371661600617088,-12.578844356393166,0.0031810598693068066,0.6074196135252742,1.2642957262739924,0.005003386644642704,0.0019528479015835146,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458372864185390336,-11.022871863102374,0.008106059375675679,0.487692427814397,1.3128796023752984,0.005956966465227544,0.0020546098131864502,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458374719617270272,-12.913261820951869,0.0063298510461552195,0.40155800640219336,0.9695230715292623,0.004768226287891006,0.001719172180600108,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458374719617277184,-12.15870406488311,0.007549629556687844,0.5600576921156326,0.8319545382797428,0.0056859991853772975,0.0019649109056732433,12,1.0415566587945035,False,
458368672303402112,Gaia DR3 458368672303402112,458376918640421888,-10.06479252270902,0.019918027751040655,0.5657177845166034,0.9101359494761837,0.00712939339356093,0.0027168678287195825,12,1.0415566587945035,True,amplitude
458368672303402112,Gaia DR3 458368672303402112,458377674554774016,-12.6841478801708,0.0019311508934414985,0.40270549915984055,1.6949290782528723,0.0048143462899411195,0.0019358586900127,12,1.0415566587945035,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458361216240219648,-11.000283657577475,0.007816447108143608,1.0627655261558069,0.9905195298718076,0.006000091447147608,0.002063996721382017,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458371283643256320,-11.472451862338344,0.003738417785771282,0.42734917122592714,1.1519550131963214,0.005779485975693611,0.0018806662861885536,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458372864185390336,-11.022871863102374,0.005420749188881006,0.7429898530397939,1.4046522765639038,0.005956966465227544,0.0020546098131864502,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458372967270410112,-10.667071347206608,0.0078018769090221025,0.5984883541281775,0.8509448615252037,0.006549358930440641,0.0022601041515595013,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458374925776076800,-10.606259751887341,0.006886125240386253,0.46290326562441186,0.9993120624585952,0.006601738986068208,0.002327639522616231,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458379152023300096,-11.186154607723678,0.006350267164711279,0.7682396499687477,1.367297571994445,0.005645230085731165,0.001986754926175136,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458532224657219328,-11.4694629410963,0.0040226771679255065,0.4400887903835474,0.8596994813690647,0.005776044299982812,0.0018817352296160103,12,1.1556850743077929,False,
458368706663118848,ASASSN-V J021903.58+570521.3,458569848568792960,-11.25817383646297,0.0062622275620368584,0.42326481909713926,0.826420770699908,0.005532749639306029,0.0019572996494856124,12,1.1556850743077929,False,
458368775382580096,Gaia DR3 458368775382580096,458353794536856448,-9.560733393214667,0.00789133925968826,0.3385897819727347,1.4016850138556056,0.008196029949820565,0.0030047925729788346,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458361761687408128,-10.001423445893185,0.002457865490452041,0.3797556605662093,1.6671416809561865,0.007218794843840073,0.0027025680640319484,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458363960710661376,-9.736173983773506,0.013013278847075472,0.5526366389083643,0.7985653336631807,0.0075789035764239855,0.0027170542223548225,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458368427480032128,-9.422432361783178,0.01582791095159454,0.45063170194280877,0.7850494677238165,0.008682514939938608,0.0032316187056710293,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458375063214603904,-9.991270248508277,0.004430878311026413,0.3581280854566628,1.938449944549015,0.007231373078859977,0.0027022373384361182,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458376918640421888,-10.06479252270902,0.011323288626594982,0.3987999097941812,0.9136435407620277,0.007140290397312841,0.002704632219282026,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458378082567513856,-8.88692132122503,0.01933979566418134,0.6544588281915463,0.7346698344133926,0.011616369021639187,0.004302193175869511,12,0.8775363968472718,False,
458368775382580096,Gaia DR3 458368775382580096,458453678295539456,-9.582020682847242,0.007888131860153923,1.3924478298674878,1.1475829505176638,0.00812115019817046,0.002969879503040903,12,0.8775363968472718,True,invNV
458369187699233408,Gaia DR3 458369187699233408,458342249663654400,-10.205289330573287,0.0038902681536350865,0.9779625589085656,1.3572538013137185,0.006966236668042307,0.002709208697876072,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458345307680360960,-8.918988854795462,0.011337344039076352,0.6409224012782033,1.2187981639210308,0.01141081833384913,0.004232616418208168,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458361761687408128,-10.001423445893185,0.004334275826604616,0.3071213427244788,1.2146106796821519,0.007218794843840073,0.0027025680640319484,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458365884859401984,-10.046966646810574,0.0029516619474464355,0.385397429637408,2.6299569679456085,0.007162373889634145,0.00270405156737463,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458374994495134464,-10.124939406513956,0.008629717116669574,0.3660117738964051,1.078220847621991,0.007065777747599372,0.0027065914162945144,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458376918640421888,-10.06479252270902,0.009225162452481115,0.44630277281401715,0.8883029300220903,0.007140290397312841,0.002704632219282026,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458551942839335680,-9.776099636143254,0.011932249484548392,0.3782051630264514,0.7870395143294429,0.007497936056915238,0.002695228469576211,12,0.8860267827098969,False,
458369187699233408,Gaia DR3 458369187699233408,458566820606044800,-9.885630202308977,0.007218075389136995,0.5878690950062493,1.0540035868359254,0.007362244692819087,0.0026987962680128518,12,0.8860267827098969,False,
458369222058970496,Gaia DR3 458369222058970496,458342249663654400,-10.205289330573287,0.0047298385118203085,0.7883983913208035,1.5259057083701506,0.006973708282090126,0.0027019311495287118,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458357780266370304,-10.280647121950594,0.0058054576200627815,0.5850126456468866,1.4489755930344286,0.006892014070909138,0.002669900876495326,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458366434615213184,-10.08552479491593,0.006617395252093148,0.7025708372256098,1.8930575258791575,0.007120112526115084,0.0026999443643809153,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458373375282357248,-9.834400262512716,0.005977735950177602,0.6588062857544955,1.130836469950987,0.007427095700397991,0.0026957784358905864,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458374066782258560,-8.901500821740793,0.013678017363488252,0.872009934003282,0.9429039220504222,0.011522915424652422,0.004270560110857488,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458375063214603904,-9.991270248508277,0.0038289974933331883,0.45632837335059184,1.6862704501975394,0.007235332491165566,0.0026983807668444063,12,1.2115555909406206,False,
458369222058970496,Gaia DR3 458369222058970496,458379736138948608,-10.235537537679775,0.001250100698493527,0.7892193201710304,4.471933595409315,0.0069367318443639735,0.002702432939881731,12,1.2115555909406206,True,spike
